"If you use data presented in this website, we ask you to add a reference to your publication in the following recommended format:",,,,,
"Stuefer S.L. and Youcha, E.K., [year of retrieval], Hydrology of Imnavait Creek and Kuparuk River in Alaska. University of Alaska Fairbanks, Water and Environmental Research Center. [URL]. Accessed [month, day and year of retrieval].",,,,,
https://ine.uaf.edu/werc/imnavait,,,,,
Last modified 7jun2024 EKY,,,,,
,,,,,
Imnavait Creek Weir (IH),,,,,
2021 Hydrographic Data ,,,,,
Lat:  68.616821,,,,,
Long:-149.317913,,,,,
Elev:875 meters,,,,,
,,,,,
Col.  Data Type  Units,,,,,
1. Date Time (Alaska Standard Time),,,,,
2. Discharge (m3/s),,,,,
3. Flag1,,,,,
4. Flag2,,,,,
5. Pressure Transducer Water Temperature (degrees Celsius),,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8/1/2021 5:15,0.010674463,,EST-rating,8.63,
8/1/2021 5:30,0.010596616,,EST-rating,8.63,
8/1/2021 5:45,0.010596616,,EST-rating,8.65,
8/1/2021 6:00,0.010674463,,EST-rating,8.68,
8/1/2021 6:15,0.010596616,,EST-rating,8.69,
8/1/2021 6:30,0.010442339,,EST-rating,8.69,
8/1/2021 6:45,0.010365905,,EST-rating,8.69,
8/1/2021 7:00,0.010214435,,EST-rating,8.69,
8/1/2021 7:15,0.010289938,,EST-rating,8.69,
8/1/2021 7:30,0.010365905,,EST-rating,8.72,
8/1/2021 7:45,0.010214435,,EST-rating,8.73,
8/1/2021 8:00,0.010139394,,EST-rating,8.74,
8/1/2021 8:15,0.010064812,,EST-rating,8.74,
8/1/2021 8:30,0.010064812,,EST-rating,8.75,
8/1/2021 8:45,0.010064812,,EST-rating,8.75,
8/1/2021 9:00,0.009990689,,EST-rating,8.75,
8/1/2021 9:15,0.009990689,,EST-rating,8.76,
8/1/2021 9:30,0.009990689,,EST-rating,8.77,
8/1/2021 9:45,0.009990689,,EST-rating,8.79,
8/1/2021 10:00,0.009990689,,EST-rating,8.81,
8/1/2021 10:15,0.00991702,,EST-rating,8.81,
8/1/2021 10:30,0.00991702,,EST-rating,8.81,
8/1/2021 10:45,0.00991702,,EST-rating,8.81,
8/1/2021 11:00,0.009990689,,EST-rating,8.81,
8/1/2021 11:15,0.010064812,,EST-rating,8.81,
8/1/2021 11:30,0.010139394,,EST-rating,8.81,
8/1/2021 11:45,0.010214435,,EST-rating,8.82,
8/1/2021 12:00,0.010289938,,EST-rating,8.83,
8/1/2021 12:15,0.010214435,,EST-rating,8.82,
8/1/2021 12:30,0.010214435,,EST-rating,8.82,
8/1/2021 12:45,0.010214435,,EST-rating,8.83,
8/1/2021 13:00,0.010214435,,EST-rating,8.84,
8/1/2021 13:15,0.010289938,,EST-rating,8.83,
8/1/2021 13:30,0.010289938,,EST-rating,8.85,
8/1/2021 13:45,0.010289938,,EST-rating,8.85,
8/1/2021 14:00,0.010289938,,EST-rating,8.85,
8/1/2021 14:15,0.010289938,,EST-rating,8.86,
8/1/2021 14:30,0.010365905,,EST-rating,8.85,
8/1/2021 14:45,0.010442339,,EST-rating,8.84,
8/1/2021 15:00,0.010519242,,EST-rating,8.85,
8/1/2021 15:15,0.010519242,,EST-rating,8.84,
8/1/2021 15:30,0.010596616,,EST-rating,8.85,
8/1/2021 15:45,0.010596616,,EST-rating,8.85,
8/1/2021 16:00,0.010674463,,EST-rating,8.85,
8/1/2021 16:15,0.010674463,,EST-rating,8.86,
8/1/2021 16:30,0.010752786,,EST-rating,8.87,
8/1/2021 16:45,0.010752786,,EST-rating,8.86,
8/1/2021 17:00,0.010831588,,EST-rating,8.85,
8/1/2021 17:15,0.01091087,,EST-rating,8.85,
8/1/2021 17:30,0.01091087,,EST-rating,8.85,
8/1/2021 17:45,0.010990634,,EST-rating,8.85,
8/1/2021 18:00,0.010990634,,EST-rating,8.86,
8/1/2021 18:15,0.010990634,,EST-rating,8.83,
8/1/2021 18:30,0.011070884,,EST-rating,8.84,
8/1/2021 18:45,0.011070884,,EST-rating,8.85,
8/1/2021 19:00,0.011151621,,EST-rating,8.82,
8/1/2021 19:15,0.011151621,,EST-rating,8.84,
8/1/2021 19:30,0.011070884,,EST-rating,8.83,
8/1/2021 19:45,0.011151621,,EST-rating,8.84,
8/1/2021 20:00,0.011232848,,EST-rating,8.84,
8/1/2021 20:15,0.011314567,,EST-rating,8.83,
8/1/2021 20:30,0.011232848,,EST-rating,8.83,
8/1/2021 20:45,0.011232848,,EST-rating,8.85,
8/1/2021 21:00,0.011151621,,EST-rating,8.87,
8/1/2021 21:15,0.01091087,,EST-rating,8.85,
8/1/2021 21:30,0.01091087,,EST-rating,8.86,
8/1/2021 21:45,0.01091087,,EST-rating,8.87,
8/1/2021 22:00,0.010990634,,EST-rating,8.85,
8/1/2021 22:15,0.011070884,,EST-rating,8.85,
8/1/2021 22:30,0.011070884,,EST-rating,8.85,
8/1/2021 22:45,0.011070884,,EST-rating,8.87,
8/1/2021 23:00,0.011151621,,EST-rating,8.87,
8/1/2021 23:15,0.011232848,,EST-rating,8.87,
8/1/2021 23:30,0.011314567,,EST-rating,8.87,
8/1/2021 23:45,0.011314567,,EST-rating,8.87,
8/2/2021 0:00,0.011396781,,EST-rating,8.87,
8/2/2021 0:15,0.011396781,,EST-rating,8.88,
8/2/2021 0:30,0.011314567,,EST-rating,8.9,
8/2/2021 0:45,0.011396781,,EST-rating,8.9,
8/2/2021 1:00,0.011396781,,EST-rating,8.93,
8/2/2021 1:15,0.011396781,,EST-rating,8.93,
8/2/2021 1:30,0.011396781,,EST-rating,8.94,
8/2/2021 1:45,0.011396781,,EST-rating,8.94,
8/2/2021 2:00,0.011314567,,EST-rating,8.95,
8/2/2021 2:15,0.011314567,,EST-rating,8.96,
8/2/2021 2:30,0.011314567,,EST-rating,8.99,
8/2/2021 2:45,0.011314567,,EST-rating,9,
8/2/2021 3:00,0.011232848,,EST-rating,9,
8/2/2021 3:15,0.011232848,,EST-rating,9,
8/2/2021 3:30,0.011232848,,EST-rating,9.02,
8/2/2021 3:45,0.011232848,,EST-rating,9.05,
8/2/2021 4:00,0.011232848,,EST-rating,9.06,
8/2/2021 4:15,0.011232848,,EST-rating,9.06,
8/2/2021 4:30,0.011232848,,EST-rating,9.08,
8/2/2021 4:45,0.011314567,,EST-rating,9.12,
8/2/2021 5:00,0.011314567,,EST-rating,9.12,
8/2/2021 5:15,0.011314567,,EST-rating,9.15,
8/2/2021 5:30,0.011314567,,EST-rating,9.17,
8/2/2021 5:45,0.011314567,,EST-rating,9.19,
8/2/2021 6:00,0.011314567,,EST-rating,9.19,
8/2/2021 6:15,0.011232848,,EST-rating,9.2,
8/2/2021 6:30,0.011232848,,EST-rating,9.25,
8/2/2021 6:45,0.011232848,,EST-rating,9.25,
8/2/2021 7:00,0.011232848,,EST-rating,9.25,
8/2/2021 7:15,0.011232848,,EST-rating,9.27,
8/2/2021 7:30,0.011232848,,EST-rating,9.31,
8/2/2021 7:45,0.011232848,,EST-rating,9.31,
8/2/2021 8:00,0.011232848,,EST-rating,9.33,
8/2/2021 8:15,0.011232848,,EST-rating,9.35,
8/2/2021 8:30,0.011232848,,EST-rating,9.38,
8/2/2021 8:45,0.011232848,,EST-rating,9.38,
8/2/2021 9:00,0.011232848,,EST-rating,9.39,
8/2/2021 9:15,0.011232848,,EST-rating,9.41,
8/2/2021 9:30,0.011151621,,EST-rating,9.44,
8/2/2021 9:45,0.011232848,,EST-rating,9.44,
8/2/2021 10:00,0.011232848,,EST-rating,9.44,
8/2/2021 10:15,0.011151621,,EST-rating,9.49,
8/2/2021 10:30,0.011151621,,EST-rating,9.49,
8/2/2021 10:45,0.011151621,,EST-rating,9.5,
8/2/2021 11:00,0.011070884,,EST-rating,9.5,
8/2/2021 11:15,0.011070884,,EST-rating,9.51,
8/2/2021 11:30,0.010990634,,EST-rating,9.52,
8/2/2021 11:45,0.010990634,,EST-rating,9.54,
8/2/2021 12:00,0.010990634,,EST-rating,9.56,
8/2/2021 12:15,0.010990634,,EST-rating,9.56,
8/2/2021 12:30,0.010990634,,EST-rating,9.56,
8/2/2021 12:45,0.010990634,,EST-rating,9.57,
8/2/2021 13:00,0.010990634,,EST-rating,9.57,
8/2/2021 13:15,0.01091087,,EST-rating,9.6,
8/2/2021 13:30,0.011070884,,EST-rating,9.61,
8/2/2021 13:45,0.010990634,,EST-rating,9.63,
8/2/2021 14:00,0.010990634,,EST-rating,9.63,
8/2/2021 14:15,0.01091087,,EST-rating,9.63,
8/2/2021 14:30,0.010990634,,EST-rating,9.63,
8/2/2021 14:45,0.01091087,,EST-rating,9.63,
8/2/2021 15:00,0.010990634,,EST-rating,9.63,
8/2/2021 15:15,0.01091087,,EST-rating,9.63,
8/2/2021 15:30,0.01091087,,EST-rating,9.63,
8/2/2021 15:45,0.010831588,,EST-rating,9.63,
8/2/2021 16:00,0.010831588,,EST-rating,9.63,
8/2/2021 16:15,0.010752786,,EST-rating,9.63,
8/2/2021 16:30,0.010674463,,EST-rating,9.63,
8/2/2021 16:45,0.010674463,,EST-rating,9.64,
8/2/2021 17:00,0.010674463,,EST-rating,9.65,
8/2/2021 17:15,0.010674463,,EST-rating,9.65,
8/2/2021 17:30,0.010674463,,EST-rating,9.67,
8/2/2021 17:45,0.010674463,,EST-rating,9.65,
8/2/2021 18:00,0.010596616,,EST-rating,9.65,
8/2/2021 18:15,0.010596616,,EST-rating,9.66,
8/2/2021 18:30,0.010519242,,EST-rating,9.66,
8/2/2021 18:45,0.010442339,,EST-rating,9.66,
8/2/2021 19:00,0.010519242,,EST-rating,9.65,
8/2/2021 19:15,0.010442339,,EST-rating,9.65,
8/2/2021 19:30,0.010442339,,EST-rating,9.66,
8/2/2021 19:45,0.010365905,,EST-rating,9.64,
8/2/2021 20:00,0.010365905,,EST-rating,9.65,
8/2/2021 20:15,0.010289938,,EST-rating,9.65,
8/2/2021 20:30,0.010365905,,EST-rating,9.64,
8/2/2021 20:45,0.010289938,,EST-rating,9.68,
8/2/2021 21:00,0.010289938,,EST-rating,9.66,
8/2/2021 21:15,0.010214435,,EST-rating,9.66,
8/2/2021 21:30,0.010214435,,EST-rating,9.68,
8/2/2021 21:45,0.010139394,,EST-rating,9.67,
8/2/2021 22:00,0.010139394,,EST-rating,9.67,
8/2/2021 22:15,0.010139394,,EST-rating,9.68,
8/2/2021 22:30,0.010064812,,EST-rating,9.69,
8/2/2021 22:45,0.010139394,,EST-rating,9.69,
8/2/2021 23:00,0.010214435,,EST-rating,9.69,
8/2/2021 23:15,0.010139394,,EST-rating,9.69,
8/2/2021 23:30,0.010139394,,EST-rating,9.69,
8/2/2021 23:45,0.010139394,,EST-rating,9.69,
8/3/2021 0:00,0.010139394,,EST-rating,9.69,
8/3/2021 0:15,0.010064812,,EST-rating,9.7,
8/3/2021 0:30,0.010064812,,EST-rating,9.69,
8/3/2021 0:45,0.009990689,,EST-rating,9.7,
8/3/2021 1:00,0.009990689,,EST-rating,9.72,
8/3/2021 1:15,0.009990689,,EST-rating,9.72,
8/3/2021 1:30,0.009990689,,EST-rating,9.73,
8/3/2021 1:45,0.009990689,,EST-rating,9.75,
8/3/2021 2:00,0.00991702,,EST-rating,9.75,
8/3/2021 2:15,0.00991702,,EST-rating,9.75,
8/3/2021 2:30,0.00991702,,EST-rating,9.75,
8/3/2021 2:45,0.009843805,,EST-rating,9.75,
8/3/2021 3:00,0.009843805,,EST-rating,9.77,
8/3/2021 3:15,0.009843805,,EST-rating,9.8,
8/3/2021 3:30,0.00977104,,EST-rating,9.81,
8/3/2021 3:45,0.00977104,,EST-rating,9.81,
8/3/2021 4:00,0.00977104,,EST-rating,9.82,
8/3/2021 4:15,0.00977104,,EST-rating,9.82,
8/3/2021 4:30,0.00977104,,EST-rating,9.84,
8/3/2021 4:45,0.00977104,,EST-rating,9.86,
8/3/2021 5:00,0.009698724,,EST-rating,9.88,
8/3/2021 5:15,0.009698724,,EST-rating,9.88,
8/3/2021 5:30,0.009698724,,EST-rating,9.88,
8/3/2021 5:45,0.009698724,,EST-rating,9.88,
8/3/2021 6:00,0.009698724,,EST-rating,9.92,
8/3/2021 6:15,0.009698724,,EST-rating,9.94,
8/3/2021 6:30,0.009698724,,EST-rating,9.94,
8/3/2021 6:45,0.009698724,,EST-rating,9.94,
8/3/2021 7:00,0.009626854,,EST-rating,9.95,
8/3/2021 7:15,0.009626854,,EST-rating,10,
8/3/2021 7:30,0.009626854,,EST-rating,9.99,
8/3/2021 7:45,0.009626854,,EST-rating,10,
8/3/2021 8:00,0.009626854,,EST-rating,10,
8/3/2021 8:15,0.009555429,,EST-rating,10,
8/3/2021 8:30,0.009555429,,EST-rating,10.02,
8/3/2021 8:45,0.009555429,,EST-rating,10.05,
8/3/2021 9:00,0.009555429,,EST-rating,10.06,
8/3/2021 9:15,0.009555429,,EST-rating,10.06,
8/3/2021 9:30,0.009555429,,EST-rating,10.06,
8/3/2021 9:45,0.009555429,,EST-rating,10.06,
8/3/2021 10:00,0.009555429,,EST-rating,10.08,
8/3/2021 10:15,0.009555429,,EST-rating,10.11,
8/3/2021 10:30,0.009484445,,EST-rating,10.11,
8/3/2021 10:45,0.009484445,,EST-rating,10.13,
8/3/2021 11:00,0.009484445,,EST-rating,10.13,
8/3/2021 11:15,0.009484445,,EST-rating,10.13,
8/3/2021 11:30,0.009413901,,EST-rating,10.13,
8/3/2021 11:45,0.009555429,,EST-rating,10.13,
8/3/2021 12:00,0.009484445,,EST-rating,10.13,
8/3/2021 12:15,0.009484445,,EST-rating,10.14,
8/3/2021 12:30,0.009484445,,EST-rating,10.14,
8/3/2021 12:45,0.009555429,,EST-rating,10.15,
8/3/2021 13:00,0.009484445,,EST-rating,10.17,
8/3/2021 13:15,0.009555429,,EST-rating,10.17,
8/3/2021 13:30,0.009555429,,EST-rating,10.16,
8/3/2021 13:45,0.009555429,,EST-rating,10.16,
8/3/2021 14:00,0.009555429,,EST-rating,10.17,
8/3/2021 14:15,0.009555429,,EST-rating,10.14,
8/3/2021 14:30,0.009555429,,EST-rating,10.15,
8/3/2021 14:45,0.009555429,,EST-rating,10.14,
8/3/2021 15:00,0.009555429,,EST-rating,10.13,
8/3/2021 15:15,0.009484445,,EST-rating,10.13,
8/3/2021 15:30,0.009484445,,EST-rating,10.13,
8/3/2021 15:45,0.009555429,,EST-rating,10.13,
8/3/2021 16:00,0.00977104,,EST-rating,10.13,
8/3/2021 16:15,0.009698724,,EST-rating,10.13,
8/3/2021 16:30,0.009698724,,EST-rating,10.11,
8/3/2021 16:45,0.009698724,,EST-rating,10.08,
8/3/2021 17:00,0.009698724,,EST-rating,10.07,
8/3/2021 17:15,0.009698724,,EST-rating,10.06,
8/3/2021 17:30,0.009698724,,EST-rating,10.06,
8/3/2021 17:45,0.00977104,,EST-rating,10.04,
8/3/2021 18:00,0.009698724,,EST-rating,10.03,
8/3/2021 18:15,0.00977104,,EST-rating,10,
8/3/2021 18:30,0.00977104,,EST-rating,10,
8/3/2021 18:45,0.009698724,,EST-rating,10,
8/3/2021 19:00,0.009698724,,EST-rating,9.99,
8/3/2021 19:15,0.009698724,,EST-rating,9.98,
8/3/2021 19:30,0.009698724,,EST-rating,9.95,
8/3/2021 19:45,0.009698724,,EST-rating,9.94,
8/3/2021 20:00,0.009698724,,EST-rating,9.94,
8/3/2021 20:15,0.009698724,,EST-rating,9.94,
8/3/2021 20:30,0.009698724,,EST-rating,9.94,
8/3/2021 20:45,0.009698724,,EST-rating,9.93,
8/3/2021 21:00,0.009626854,,EST-rating,9.92,
8/3/2021 21:15,0.009698724,,EST-rating,9.9,
8/3/2021 21:30,0.009698724,,EST-rating,9.88,
8/3/2021 21:45,0.009698724,,EST-rating,9.88,
8/3/2021 22:00,0.009626854,,EST-rating,9.88,
8/3/2021 22:15,0.009626854,,EST-rating,9.88,
8/3/2021 22:30,0.009555429,,EST-rating,9.87,
8/3/2021 22:45,0.009626854,,EST-rating,9.87,
8/3/2021 23:00,0.009626854,,EST-rating,9.87,
8/3/2021 23:15,0.009555429,,EST-rating,9.84,
8/3/2021 23:30,0.009555429,,EST-rating,9.86,
8/3/2021 23:45,0.009555429,,EST-rating,9.87,
8/4/2021 0:00,0.009484445,,EST-rating,9.86,
8/4/2021 0:15,0.009484445,,EST-rating,9.88,
8/4/2021 0:30,0.009484445,,EST-rating,9.88,
8/4/2021 0:45,0.009274124,,EST-rating,9.88,
8/4/2021 1:00,0.009343795,,EST-rating,9.89,
8/4/2021 1:15,0.009343795,,EST-rating,9.91,
8/4/2021 1:30,0.009413901,,EST-rating,9.94,
8/4/2021 1:45,0.009343795,,EST-rating,9.94,
8/4/2021 2:00,0.009343795,,EST-rating,9.98,
8/4/2021 2:15,0.009343795,,EST-rating,10,
8/4/2021 2:30,0.009343795,,EST-rating,10.01,
8/4/2021 2:45,0.009274124,,EST-rating,10.05,
8/4/2021 3:00,0.009274124,,EST-rating,10.07,
8/4/2021 3:15,0.009274124,,EST-rating,10.12,
8/4/2021 3:30,0.009204887,,EST-rating,10.13,
8/4/2021 3:45,0.009204887,,EST-rating,10.19,
8/4/2021 4:00,0.009204887,,EST-rating,10.2,
8/4/2021 4:15,0.009204887,,EST-rating,10.25,
8/4/2021 4:30,0.00913608,,EST-rating,10.31,
8/4/2021 4:45,0.00913608,,EST-rating,10.33,
8/4/2021 5:00,0.009067703,,EST-rating,10.38,
8/4/2021 5:15,0.009067703,,EST-rating,10.43,
8/4/2021 5:30,0.008999752,,EST-rating,10.48,
8/4/2021 5:45,0.008999752,,EST-rating,10.51,
8/4/2021 6:00,0.008932226,,EST-rating,10.56,
8/4/2021 6:15,0.008999752,,EST-rating,10.61,
8/4/2021 6:30,0.008999752,,EST-rating,10.67,
8/4/2021 6:45,0.008932226,,EST-rating,10.7,
8/4/2021 7:00,0.008932226,,EST-rating,10.75,
8/4/2021 7:15,0.008932226,,EST-rating,10.8,
8/4/2021 7:30,0.008932226,,EST-rating,10.85,
8/4/2021 7:45,0.008932226,,EST-rating,10.89,
8/4/2021 8:00,0.008865122,,EST-rating,10.95,
8/4/2021 8:15,0.008865122,,EST-rating,10.99,
8/4/2021 8:30,0.008865122,,EST-rating,11.02,
8/4/2021 8:45,0.008865122,,EST-rating,11.07,
8/4/2021 9:00,0.008798439,,EST-rating,11.1,
8/4/2021 9:15,0.008865122,,EST-rating,11.14,
8/4/2021 9:30,0.008865122,,EST-rating,11.18,
8/4/2021 9:45,0.008865122,,EST-rating,11.2,
8/4/2021 10:00,0.008865122,,EST-rating,11.24,
8/4/2021 10:15,0.008798439,,EST-rating,11.26,
8/4/2021 10:30,0.008798439,,EST-rating,11.28,
8/4/2021 10:45,0.008798439,,EST-rating,11.31,
8/4/2021 11:00,0.008732175,,EST-rating,11.32,
8/4/2021 11:15,0.008798439,,EST-rating,11.36,
8/4/2021 11:30,0.008798439,,EST-rating,11.38,
8/4/2021 11:45,0.008798439,,EST-rating,11.38,
8/4/2021 12:00,0.008732175,,EST-rating,11.41,
8/4/2021 12:15,0.008732175,,EST-rating,11.43,
8/4/2021 12:30,0.008666326,,EST-rating,11.44,
8/4/2021 12:45,0.008600892,,EST-rating,11.45,
8/4/2021 13:00,0.008600892,,EST-rating,11.47,
8/4/2021 13:15,0.008600892,,EST-rating,11.45,
8/4/2021 13:30,0.008535869,,EST-rating,11.46,
8/4/2021 13:45,0.008535869,,EST-rating,11.47,
8/4/2021 14:00,0.008471257,,EST-rating,11.45,
8/4/2021 14:15,0.008471257,,EST-rating,11.45,
8/4/2021 14:30,0.008407052,,EST-rating,11.44,
8/4/2021 14:45,0.008343254,,EST-rating,11.44,
8/4/2021 15:00,0.008279859,,EST-rating,11.44,
8/4/2021 15:15,0.008279859,,EST-rating,11.41,
8/4/2021 15:30,0.008279859,,EST-rating,11.38,
8/4/2021 15:45,0.008154273,,EST-rating,11.38,
8/4/2021 16:00,0.008092077,,EST-rating,11.34,
8/4/2021 16:15,0.008092077,,EST-rating,11.32,
8/4/2021 16:30,0.00796887,,EST-rating,11.29,
8/4/2021 16:45,0.007907856,,EST-rating,11.25,
8/4/2021 17:00,0.007907856,,EST-rating,11.24,
8/4/2021 17:15,0.00784723,,EST-rating,11.2,
8/4/2021 17:30,0.00784723,,EST-rating,11.18,
8/4/2021 17:45,0.007786993,,EST-rating,11.15,
8/4/2021 18:00,0.007727141,,EST-rating,11.13,
8/4/2021 18:15,0.007667673,,EST-rating,11.11,
8/4/2021 18:30,0.00754988,,EST-rating,11.07,
8/4/2021 18:45,0.007491551,,EST-rating,11.04,
8/4/2021 19:00,0.007491551,,EST-rating,11.01,
8/4/2021 19:15,0.007376018,,EST-rating,11,
8/4/2021 19:30,0.007376018,,EST-rating,10.99,
8/4/2021 19:45,0.007261974,,EST-rating,10.95,
8/4/2021 20:00,0.007261974,,EST-rating,10.94,
8/4/2021 20:15,0.007261974,,EST-rating,10.94,
8/4/2021 20:30,0.007205505,,EST-rating,10.9,
8/4/2021 20:45,0.007149402,,EST-rating,10.88,
8/4/2021 21:00,0.007093664,,EST-rating,10.88,
8/4/2021 21:15,0.007093664,,EST-rating,10.87,
8/4/2021 21:30,0.006983272,,EST-rating,10.85,
8/4/2021 21:45,0.006928615,,EST-rating,10.82,
8/4/2021 22:00,0.006874315,,EST-rating,10.81,
8/4/2021 22:15,0.006874315,,EST-rating,10.8,
8/4/2021 22:30,0.00682037,,EST-rating,10.79,
8/4/2021 22:45,0.00682037,,EST-rating,10.76,
8/4/2021 23:00,0.006766778,,EST-rating,10.75,
8/4/2021 23:15,0.006660646,,EST-rating,10.75,
8/4/2021 23:30,0.006608102,,EST-rating,10.75,
8/4/2021 23:45,0.006504049,,EST-rating,10.73,
8/5/2021 0:00,0.006504049,,EST-rating,10.71,
8/5/2021 0:15,0.006452537,,EST-rating,10.69,
8/5/2021 0:30,0.006452537,,EST-rating,10.7,
8/5/2021 0:45,0.006401365,,EST-rating,10.69,
8/5/2021 1:00,0.006350532,,EST-rating,10.69,
8/5/2021 1:15,0.006350532,,EST-rating,10.69,
8/5/2021 1:30,0.006300035,,EST-rating,10.69,
8/5/2021 1:45,0.006249873,,EST-rating,10.7,
8/5/2021 2:00,0.006249873,,EST-rating,10.73,
8/5/2021 2:15,0.006200045,,EST-rating,10.74,
8/5/2021 2:30,0.006200045,,EST-rating,10.75,
8/5/2021 2:45,0.006150547,,EST-rating,10.75,
8/5/2021 3:00,0.006150547,,EST-rating,10.75,
8/5/2021 3:15,0.006150547,,EST-rating,10.78,
8/5/2021 3:30,0.00610138,,EST-rating,10.81,
8/5/2021 3:45,0.00605254,,EST-rating,10.82,
8/5/2021 4:00,0.00605254,,EST-rating,10.85,
8/5/2021 4:15,0.006004026,,EST-rating,10.88,
8/5/2021 4:30,0.006004026,,EST-rating,10.88,
8/5/2021 4:45,0.005955836,,EST-rating,10.92,
8/5/2021 5:00,0.005955836,,EST-rating,10.94,
8/5/2021 5:15,0.005955836,,EST-rating,10.95,
8/5/2021 5:30,0.005907969,,EST-rating,10.99,
8/5/2021 5:45,0.005860423,,EST-rating,11,
8/5/2021 6:00,0.005813196,,EST-rating,11.01,
8/5/2021 6:15,0.005813196,,EST-rating,11.06,
8/5/2021 6:30,0.005813196,,EST-rating,11.06,
8/5/2021 6:45,0.005813196,,EST-rating,11.1,
8/5/2021 7:00,0.005813196,,EST-rating,11.13,
8/5/2021 7:15,0.005766287,,EST-rating,11.13,
8/5/2021 7:30,0.005766287,,EST-rating,11.15,
8/5/2021 7:45,0.005673413,,EST-rating,11.18,
8/5/2021 8:00,0.005673413,,EST-rating,11.19,
8/5/2021 8:15,0.005673413,,EST-rating,11.2,
8/5/2021 8:30,0.005627446,,EST-rating,11.23,
8/5/2021 8:45,0.005627446,,EST-rating,11.25,
8/5/2021 9:00,0.005581789,,EST-rating,11.25,
8/5/2021 9:15,0.005627446,,EST-rating,11.25,
8/5/2021 9:30,0.005627446,,EST-rating,11.26,
8/5/2021 9:45,0.005581789,,EST-rating,11.25,
8/5/2021 10:00,0.005673413,,EST-rating,11.25,
8/5/2021 10:15,0.005536442,,EST-rating,11.26,
8/5/2021 10:30,0.005536442,,EST-rating,11.25,
8/5/2021 10:45,0.005536442,,EST-rating,11.25,
8/5/2021 11:00,0.005491401,,EST-rating,11.25,
8/5/2021 11:15,0.005446666,,EST-rating,11.21,
8/5/2021 11:30,0.005491401,,EST-rating,11.19,
8/5/2021 11:45,0.005491401,,EST-rating,11.18,
8/5/2021 12:00,0.005402235,,EST-rating,11.14,
8/5/2021 12:15,0.005446666,,EST-rating,11.12,
8/5/2021 12:30,0.005402235,,EST-rating,11.07,
8/5/2021 12:45,0.005402235,,EST-rating,11.05,
8/5/2021 13:00,0.005402235,,EST-rating,11,
8/5/2021 13:15,0.005358107,,EST-rating,10.96,
8/5/2021 13:30,0.005358107,,EST-rating,10.92,
8/5/2021 13:45,0.00527075,,EST-rating,10.87,
8/5/2021 14:00,0.00527075,,EST-rating,10.81,
8/5/2021 14:15,0.005227519,,EST-rating,10.76,
8/5/2021 14:30,0.005227519,,EST-rating,10.71,
8/5/2021 14:45,0.005227519,,EST-rating,10.66,
8/5/2021 15:00,0.005227519,,EST-rating,10.6,
8/5/2021 15:15,0.005141941,,EST-rating,10.54,
8/5/2021 15:30,0.005141941,,EST-rating,10.48,
8/5/2021 15:45,0.005141941,,EST-rating,10.42,
8/5/2021 16:00,0.005099592,,EST-rating,10.37,
8/5/2021 16:15,0.005099592,,EST-rating,10.31,
8/5/2021 16:30,0.005057534,,EST-rating,10.25,
8/5/2021 16:45,0.005015765,,EST-rating,10.19,
8/5/2021 17:00,0.004974284,,EST-rating,10.13,
8/5/2021 17:15,0.004974284,,EST-rating,10.08,
8/5/2021 17:30,0.004933089,,EST-rating,10.03,
8/5/2021 17:45,0.004892179,,EST-rating,9.99,
8/5/2021 18:00,0.004892179,,EST-rating,9.93,
8/5/2021 18:15,0.004851551,,EST-rating,9.88,
8/5/2021 18:30,0.004851551,,EST-rating,9.85,
8/5/2021 18:45,0.004811205,,EST-rating,9.81,
8/5/2021 19:00,0.004811205,,EST-rating,9.75,
8/5/2021 19:15,0.004771139,,EST-rating,9.73,
8/5/2021 19:30,0.004771139,,EST-rating,9.69,
8/5/2021 19:45,0.004731352,,EST-rating,9.67,
8/5/2021 20:00,0.004731352,,EST-rating,9.63,
8/5/2021 20:15,0.004691841,,EST-rating,9.61,
8/5/2021 20:30,0.004691841,,EST-rating,9.57,
8/5/2021 20:45,0.004691841,,EST-rating,9.56,
8/5/2021 21:00,0.004652605,,EST-rating,9.5,
8/5/2021 21:15,0.004652605,,EST-rating,9.5,
8/5/2021 21:30,0.004652605,,EST-rating,9.49,
8/5/2021 21:45,0.004652605,,EST-rating,9.48,
8/5/2021 22:00,0.004613643,,EST-rating,9.44,
8/5/2021 22:15,0.004613643,,EST-rating,9.44,
8/5/2021 22:30,0.004574953,,EST-rating,9.43,
8/5/2021 22:45,0.004498383,,EST-rating,9.44,
8/5/2021 23:00,0.004498383,,EST-rating,9.41,
8/5/2021 23:15,0.004574953,,EST-rating,9.42,
8/5/2021 23:30,0.004536533,,EST-rating,9.43,
8/5/2021 23:45,0.004536533,,EST-rating,9.42,
8/6/2021 0:00,0.004574953,,EST-rating,9.42,
8/6/2021 0:15,0.004613643,,EST-rating,9.42,
8/6/2021 0:30,0.004652605,,EST-rating,9.42,
8/6/2021 0:45,0.004691841,,EST-rating,9.42,
8/6/2021 1:00,0.004731352,,EST-rating,9.43,
8/6/2021 1:15,0.004771139,,EST-rating,9.41,
8/6/2021 1:30,0.004851551,,EST-rating,9.43,
8/6/2021 1:45,0.004974284,,EST-rating,9.43,
